name,isin,url
BlackRock iShares US Equity Index Class H Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYTHN33/SelfSelectFund
BlackRock iShares Up to 10 Years Gilts Index Fund Class D Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BN091C6/SelfSelectFund
Blue Whale WS Blue Whale Growth Class R Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD6PG78/SelfSelectFund
Blue Whale WS Blue Whale Growth Class R Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BD6PG89/SelfSelectFund
BlueBay Global High Yield ESG Bond Class C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BP6HHF3/SelfSelectFund
CT (Lux) European High Yield Bond Class 3G Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF50YH4/SelfSelectFund
CT (Lux) European Social Bond Class ZGH Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYQH6B5/SelfSelectFund
CT (Lux) Global Corporate Bond Class NGC Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFBMM4/SelfSelectFund
CT (Lux) Global Corporate Bond Class ZGH Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BLWDX71/SelfSelectFund
CT (Lux) Pan European ESG Equities Class 3G Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDFKZ11/SelfSelectFund
CT (Lux) Pan European Equity Dividend Class 3GP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF50ZM6/SelfSelectFund
CT (Lux) Pan European Smaller Companies Class 3G Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BF50XP5/SelfSelectFund
CT (Lux) UK Equity Income Class IGP Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZ4CRW7/SelfSelectFund
CT (Lux) US Disciplined Core Equities Class NG Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BL5MKH4/SelfSelectFund
CT American Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7T2FK0/SelfSelectFund
CT Latin America Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8BQ6V5/SelfSelectFund
CT MM Navigator Distribution C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80KXN9/SelfSelectFund
CT MM Navigator Distribution C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B80KZH7/SelfSelectFund
CT MM Navigator Distribution M Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BZCTP04/SelfSelectFund
CT Managed Bond Class 2 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMGRVS3/SelfSelectFund
CT Managed Bond Class Z Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BMGRVV6/SelfSelectFund
